,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
754,89597,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17610,columns for ground floor,,0,0,48,0,0,0,48,0,0,0,,,,2010-09-27 08:00,2010-10-03 16:00,,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,,2010-09-27 08:00,2010-10-03 16:00,,PT_Normal,,,,,rDA+0lHly0qRhC8ipvogaw,cgaG45tiWEi1iVBds9sGZA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
755,89598,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17620,slab for ground floor,,0,0,72,0,0,0,72,0,0,0,,,,2010-10-13 08:00,2010-10-23 16:00,,2010-10-13 08:00,2010-10-23 16:00,2010-10-13 08:00,2010-10-23 16:00,2010-10-13 08:00,2010-10-23 16:00,,2010-10-13 08:00,2010-10-23 16:00,,PT_Normal,,,,,jMNADTYN50+8wQo68LNvYQ,ID4snHcqH0iY5FKJVa6w6w,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
756,89599,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17630,columns for 1st floor,,0,0,48,0,0,0,48,0,0,0,,,,2010-10-25 08:00,2010-10-31 16:00,,2010-10-25 08:00,2010-10-31 16:00,2010-10-25 08:00,2010-10-31 16:00,2010-10-25 08:00,2010-10-31 16:00,,2010-10-25 08:00,2010-10-31 16:00,,PT_Normal,,,,,j2+ZPfKMI0i+ZDk3ASjftQ,kycaiqTzgE6UMAIgQXKyWQ,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
757,89600,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17640,slab for 1st floor,,0,0,72,0,0,0,72,0,0,0,,,,2010-11-01 08:00,2010-11-10 16:00,,2010-11-01 08:00,2010-11-10 16:00,2010-11-01 08:00,2010-11-10 16:00,2010-11-01 08:00,2010-11-10 16:00,,2010-11-01 08:00,2010-11-10 16:00,,PT_Normal,,,,,Y6/O56qzy0mEyXnEkzQURw,5AUcy5NUnE+z7gt3jGpWcg,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
758,89601,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17650,columns for roof floor,,0,0,32,0,0,0,32,0,0,0,,,,2010-11-20 08:00,2010-11-23 16:00,,2010-11-20 08:00,2010-11-23 16:00,2010-11-20 08:00,2010-11-23 16:00,2010-11-20 08:00,2010-11-23 16:00,,2010-11-20 08:00,2010-11-23 16:00,,PT_Normal,,,,,BQqDUCNGd0OVzZiBsUEeAA,oLbwppsnREq11mDJv5G5rA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
759,89602,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17660,slab for roof floor,,0,0,48,0,0,0,48,0,0,0,,,,2010-11-24 08:00,2010-11-30 16:00,,2010-11-24 08:00,2010-11-30 16:00,2010-11-24 08:00,2010-11-30 16:00,2010-11-24 08:00,2010-11-30 16:00,,2010-11-24 08:00,2010-11-30 16:00,,PT_Normal,,,,,50PrgQvyXEOVHq6FeLlJkw,crTbcp1J7U6ZmzujSiHEqg,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
760,89603,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17670,Brick works for ground floor,,64,0,40,0,0,0,40,0,0,0,,,,2010-11-20 08:00,2010-11-24 16:00,,2010-11-06 08:00,2010-11-10 16:00,2010-11-06 08:00,2010-11-10 16:00,2010-11-06 08:00,2010-11-10 16:00,,2010-11-20 08:00,2010-11-24 16:00,,PT_Normal,,,,,RTbvuYHrMEKYrQG7d9TaTw,NXIXs1EEAE+M3ddobo1e9g,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
761,89604,784,11656,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17680,electrical conduits for ground floor's slab,,8,8,16,0,0,0,16,0,0,0,,,,2010-10-19 08:00,2010-10-20 16:00,,2010-10-18 08:00,2010-10-19 16:00,2010-10-18 08:00,2010-10-19 16:00,2010-10-18 08:00,2010-10-19 16:00,,2010-10-19 08:00,2010-10-20 16:00,,PT_Normal,,,,,XFxZMkOR5EqPwd4w+ViGcg,iQpi5WuMKkywP9+enbBfIA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
762,89605,784,11656,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17690,electrical conduits for 1st floor slab,,8,8,16,0,0,0,16,0,0,0,,,,2010-11-07 08:00,2010-11-08 16:00,,2010-11-06 08:00,2010-11-07 16:00,2010-11-06 08:00,2010-11-07 16:00,2010-11-06 08:00,2010-11-07 16:00,,2010-11-07 08:00,2010-11-08 16:00,,PT_Normal,,,,,DHBCz3OOhk679zJ/Kd6JxA,b+Se6N+iSkuihWpcqCWf9Q,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
763,89606,784,11656,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17700,electrical conduits for roof slab,,8,8,8,0,0,0,8,0,0,0,,,,2010-11-29 08:00,2010-11-29 16:00,,2010-11-28 08:00,2010-11-28 16:00,2010-11-28 08:00,2010-11-28 16:00,2010-11-28 08:00,2010-11-28 16:00,,2010-11-29 08:00,2010-11-29 16:00,,PT_Normal,,,,,vRb9eOk+40y2jhdzDPVY4A,gx0d94oujE+HnzyjesW13Q,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
764,89607,784,11657,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17710,Internal plastering for ground floor,,64,16,64,0,0,0,64,0,0,0,,,,2010-12-05 08:00,2010-12-13 16:00,,2010-11-25 08:00,2010-12-04 16:00,2010-11-25 08:00,2010-12-04 16:00,2010-11-25 08:00,2010-12-04 16:00,,2010-12-05 08:00,2010-12-13 16:00,,PT_Normal,,,,,ap3nwxqt1k6nVhqzKeULig,fcl+mPaXA0WnAXc7iT0Mfg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
765,89608,784,11657,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17720,External plastering,,0,0,80,0,0,0,80,0,0,0,,,,2010-12-18 08:00,2010-12-28 16:00,,2010-12-18 08:00,2010-12-28 16:00,2010-12-18 08:00,2010-12-28 16:00,2010-12-18 08:00,2010-12-28 16:00,,2010-12-18 08:00,2010-12-28 16:00,,PT_Normal,,,,,Jzu7vE92iESdN2qLyjaawg,NGQLzeHobE+PX9AdaixYqA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
766,89609,784,11656,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17730,plumbing connections under slab on grade,,248,184,16,0,0,0,16,0,0,0,,,,2010-11-23 08:00,2010-11-24 16:00,,2010-10-13 08:00,2010-10-14 16:00,2010-10-13 08:00,2010-10-14 16:00,2010-10-13 08:00,2010-10-14 16:00,,2010-11-23 08:00,2010-11-24 16:00,,PT_Normal,,,,,uGWkNIqUp0+3VDfN8VW1Cw,FKHZto0v4Uqot5+BY5Leew,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
767,89610,784,11652,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A17740,Start Villa construction,,0,0,0,0,0,0,0,0,0,0,,,,2010-08-18 08:00,2010-08-18 08:00,,2010-08-18 08:00,2010-08-18 08:00,2010-08-18 08:00,2010-08-18 08:00,2010-08-18 08:00,2010-08-18 08:00,,2010-08-18 08:00,2010-08-18 08:00,,PT_Normal,,,,,PyOEbFsv7k6Gy6DPgY2mIA,mezuNliU3Eat2RDNeNznCA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
768,89611,784,11652,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A17750,finish Villa construction,,0,0,0,0,0,0,0,0,0,0,,,,2010-12-28 16:00,2010-12-28 16:00,,2010-12-28 16:00,2010-12-28 16:00,2010-12-28 16:00,2010-12-28 16:00,2010-12-28 16:00,2010-12-28 16:00,,2010-12-28 16:00,2010-12-28 16:00,,PT_Normal,,,,,KcaNRWDK3Uq52ePx0AdOjw,0ZM1sCb2WUCtAQq5DrmESw,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
769,89612,784,11652,841,0,0,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_NotStart,A17760,IFC drawings,,0,0,0,0,0,0,0,0,0,0,,,,2010-06-21 08:00,2010-06-21 08:00,,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,2010-06-21 08:00,,2010-06-21 08:00,2010-06-21 08:00,,PT_Normal,,,,,DlcQ3HPbd0uqWqlUc03u6w,3k/Qhh2ZeU+RAqxQ8fvU+A,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
770,89613,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17770,pouring for ground floor's slab,,0,0,8,0,0,0,8,0,0,0,,,,2010-10-24 08:00,2010-10-24 16:00,,2010-10-24 08:00,2010-10-24 16:00,2010-10-24 08:00,2010-10-24 16:00,2010-10-24 08:00,2010-10-24 16:00,,2010-10-24 08:00,2010-10-24 16:00,,PT_Normal,,,,,y7oLl7GAC0irqF1bfDW6Pw,kXmcYva8iUSrolrqduKQHg,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
771,89614,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17780,pouring for 1st floor's slab,,0,0,8,0,0,0,8,0,0,0,,,,2010-11-11 08:00,2010-11-11 16:00,,2010-11-11 08:00,2010-11-11 16:00,2010-11-11 08:00,2010-11-11 16:00,2010-11-11 08:00,2010-11-11 16:00,,2010-11-11 08:00,2010-11-11 16:00,,PT_Normal,,,,,/tuEDaskCEW1b/W5NtGIBQ,vPG01kzchUSIjjTQRgTcMg,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
772,89615,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17790,pouring for roof floor's slab,,0,0,8,0,0,0,8,0,0,0,,,,2010-12-01 08:00,2010-12-01 16:00,,2010-12-01 08:00,2010-12-01 16:00,2010-12-01 08:00,2010-12-01 16:00,2010-12-01 08:00,2010-12-01 16:00,,2010-12-01 08:00,2010-12-01 16:00,,PT_Normal,,,,,UrKG0KYnbkiZ1VfsOZa+fQ,MKbes0zSEka6slxb0pKbgQ,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
773,89616,784,11655,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17800,Fence work,,16,16,400,0,0,0,400,0,0,0,,,,2010-10-27 08:00,2010-12-28 16:00,,2010-10-25 08:00,2010-12-26 16:00,2010-10-25 08:00,2010-12-26 16:00,2010-10-25 08:00,2010-12-26 16:00,,2010-10-27 08:00,2010-12-28 16:00,,PT_Normal,,,,,wZ2SC2EAj06N2z7tpQFq/g,LsLgDx49RkuwQ6LoyHFWYA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
774,89617,784,11652,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17810,Fence Drawings IFC,,392,376,8,0,0,0,8,0,0,0,,,,2010-10-14 08:00,2010-10-14 16:00,,2010-08-18 08:00,2010-08-18 16:00,2010-08-18 08:00,2010-08-18 16:00,2010-08-18 08:00,2010-08-18 16:00,,2010-10-14 08:00,2010-10-14 16:00,,PT_Normal,,,,,nJI/U385qU+eHgEimRCMag,yNCTnQceC0205r7m19mxOQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
775,89618,784,11654,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17820,backfilling between P.C Foundation,,0,0,16,0,0,0,16,0,0,0,,,,2010-09-16 08:00,2010-09-18 16:00,,2010-09-16 08:00,2010-09-18 16:00,2010-09-16 08:00,2010-09-18 16:00,2010-09-16 08:00,2010-09-18 16:00,,2010-09-16 08:00,2010-09-18 16:00,,PT_Normal,,,,,sip2yLBH/ESMQK66dfyXrA,7nLsu61eC0q3cJnFDtsZuA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
776,89619,784,11655,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17840,Brick works for 1st floor,,48,0,40,0,0,0,40,0,0,0,,,,2010-12-06 08:00,2010-12-11 16:00,,2010-11-29 08:00,2010-12-04 16:00,2010-11-29 08:00,2010-12-04 16:00,2010-11-29 08:00,2010-12-04 16:00,,2010-12-06 08:00,2010-12-11 16:00,,PT_Normal,,,,,KWATI4aiVkWfZzsqB2fyaQ,jy52tFQy1UaVIL6AjQ3Imw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
777,89620,784,11655,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17850,Brick works for roof floor,,0,0,40,0,0,0,40,0,0,0,,,,2010-12-12 08:00,2010-12-16 16:00,,2010-12-12 08:00,2010-12-16 16:00,2010-12-12 08:00,2010-12-16 16:00,2010-12-12 08:00,2010-12-16 16:00,,2010-12-12 08:00,2010-12-16 16:00,,PT_Normal,,,,,6hz/t5nceEOdi93plmYJGA,g+1r7tk/Z0CCjFVK63kV9A,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
778,89621,784,11657,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17860,Internal plastering for 1st floor,,48,24,64,0,0,0,64,0,0,0,,,,2010-12-14 08:00,2010-12-22 16:00,,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,2010-12-07 08:00,2010-12-15 16:00,,2010-12-14 08:00,2010-12-22 16:00,,PT_Normal,,,,,1DGoP4LR50i+rJFJar0Jfw,HdVibnPj+U6ie49FKsBFGQ,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
779,89622,784,11657,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17870,Internal plastering for roof floor,,24,24,40,0,0,0,40,0,0,0,,,,2010-12-23 08:00,2010-12-28 16:00,,2010-12-20 08:00,2010-12-25 16:00,2010-12-20 08:00,2010-12-25 16:00,2010-12-20 08:00,2010-12-25 16:00,,2010-12-23 08:00,2010-12-28 16:00,,PT_Normal,,,,,QHpmuRP35kyRbGH9ZerAyw,2dxyuSzIpEGnZYq73CC7Bg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
780,89623,784,11656,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17880,electrical conduits for ground floor walls,,64,0,16,0,0,0,16,0,0,0,,,,2010-12-02 08:00,2010-12-04 16:00,,2010-11-23 08:00,2010-11-24 16:00,2010-11-23 08:00,2010-11-24 16:00,2010-11-23 08:00,2010-11-24 16:00,,2010-12-02 08:00,2010-12-04 16:00,,PT_Normal,,,,,WdbpDeICukuzWAPKm6S+Mw,gv6DaogXwU6HKgFk8uy0lA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
781,89624,784,11656,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17890,electrical conduits for 1st floor walls,,48,0,16,0,0,0,16,0,0,0,,,,2010-12-12 08:00,2010-12-13 16:00,,2010-12-05 08:00,2010-12-06 16:00,2010-12-05 08:00,2010-12-06 16:00,2010-12-05 08:00,2010-12-06 16:00,,2010-12-12 08:00,2010-12-13 16:00,,PT_Normal,,,,,HGfkgkPo40aJzYsscGKFjQ,xAZS6rW5wUC31p3FbQe0Uw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
782,89625,784,11656,873,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17900,electrical conduits for roof floor walls,,24,0,16,0,0,0,16,0,0,0,,,,2010-12-21 08:00,2010-12-22 16:00,,2010-12-18 08:00,2010-12-19 16:00,2010-12-18 08:00,2010-12-19 16:00,2010-12-18 08:00,2010-12-19 16:00,,2010-12-21 08:00,2010-12-22 16:00,,PT_Normal,,,,,40JaYgNtdE2FbP0jeQPz4Q,IJlAeW1XTEWjB7TQkBMxaA,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
783,89626,784,11660,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17910,excavation,,0,0,80,0,0,0,80,0,0,0,,,,2010-08-18 08:00,2010-08-29 16:00,,2010-08-18 08:00,2010-08-29 16:00,2010-08-18 08:00,2010-08-29 16:00,2010-08-18 08:00,2010-08-29 16:00,,2010-08-18 08:00,2010-08-29 16:00,,PT_Normal,,,,,qNPrrNx5v0yS+Z/EsGgwfQ,GtZwNOoOpk+a+2DLeVzYEQ,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
784,89627,784,11660,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17920,soil replacement,,0,0,96,0,0,0,96,0,0,0,,,,2010-08-30 08:00,2010-09-12 16:00,,2010-08-30 08:00,2010-09-12 16:00,2010-08-30 08:00,2010-09-12 16:00,2010-08-30 08:00,2010-09-12 16:00,,2010-08-30 08:00,2010-09-12 16:00,,PT_Normal,,,,,EIbtdaLnEU2wcMY/l5e+CQ,+ViCExrJ8EGc51hyIkwZtQ,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
785,89628,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17930,Plain Concrete Foundation,,0,0,16,0,0,0,16,0,0,0,,,,2010-09-13 08:00,2010-09-14 16:00,,2010-09-13 08:00,2010-09-14 16:00,2010-09-13 08:00,2010-09-14 16:00,2010-09-13 08:00,2010-09-14 16:00,,2010-09-13 08:00,2010-09-14 16:00,,PT_Normal,,,,,+xAlMeaFTk2rqLALyblN4Q,RbbSDZ7gv0qGgbRaSHoUIA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
786,89629,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17940,Reinforced Concrete Foundation,,0,0,56,0,0,0,56,0,0,0,,,,2010-09-19 08:00,2010-09-26 16:00,,2010-09-19 08:00,2010-09-26 16:00,2010-09-19 08:00,2010-09-26 16:00,2010-09-19 08:00,2010-09-26 16:00,,2010-09-19 08:00,2010-09-26 16:00,,PT_Normal,,,,,I8u4gWu/pUqG8AtWlxnl6Q,CB6/VPcJykeN1hj7k0yNWA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
787,89630,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17950,under ground  brick works,,0,0,16,0,0,0,16,0,0,0,,,,2010-10-04 08:00,2010-10-05 16:00,,2010-10-04 08:00,2010-10-05 16:00,2010-10-04 08:00,2010-10-05 16:00,2010-10-04 08:00,2010-10-05 16:00,,2010-10-04 08:00,2010-10-05 16:00,,PT_Normal,,,,,+byDLGH6nUyCZavyktfE6g,pp2c068T+UKoR11oHfmp7Q,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
788,89631,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17960,under ground insulation for RC & Brick work,,0,0,16,0,0,0,16,0,0,0,,,,2010-10-06 08:00,2010-10-07 16:00,,2010-10-06 08:00,2010-10-07 16:00,2010-10-06 08:00,2010-10-07 16:00,2010-10-06 08:00,2010-10-07 16:00,,2010-10-06 08:00,2010-10-07 16:00,,PT_Normal,,,,,nKKsEUoOgkOrkSWf7M7Naw,/xSGXzUcoUO35UHOpJInBw,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
789,89632,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17970,backfilling for under ground,,0,0,32,0,0,0,32,0,0,0,,,,2010-10-09 08:00,2010-10-12 16:00,,2010-10-09 08:00,2010-10-12 16:00,2010-10-09 08:00,2010-10-12 16:00,2010-10-09 08:00,2010-10-12 16:00,,2010-10-09 08:00,2010-10-12 16:00,,PT_Normal,,,,,qswo7sZCzEOUDeIY2qdjxQ,dj9K7gSOXU+VyFf1YqRkKQ,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
790,89633,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17980,P.C slab on grade 10CM,,64,0,8,0,0,0,8,0,0,0,,,,2010-11-25 08:00,2010-11-25 16:00,,2010-11-11 08:00,2010-11-11 16:00,2010-11-11 08:00,2010-11-11 16:00,2010-11-11 08:00,2010-11-11 16:00,,2010-11-25 08:00,2010-11-25 16:00,,PT_Normal,,,,,5lyHIwv2JkSYfJ/7mHc9gg,AL9/Yeu05kCkWptRjzbdrg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
791,89634,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17990,moisture insulation with membrane sheets,,64,0,16,0,0,0,16,0,0,0,,,,2010-11-27 08:00,2010-11-28 16:00,,2010-11-13 08:00,2010-11-14 16:00,2010-11-13 08:00,2010-11-14 16:00,2010-11-13 08:00,2010-11-14 16:00,,2010-11-27 08:00,2010-11-28 16:00,,PT_Normal,,,,,zDL4Y+5FdkiKouWwMEzKcA,5O0DF6vhLUCIch28LgOsDw,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
792,89635,784,11661,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18000,R.C slab on grade,,64,0,16,0,0,0,16,0,0,0,,,,2010-11-29 08:00,2010-11-30 16:00,,2010-11-20 08:00,2010-11-21 16:00,2010-11-20 08:00,2010-11-21 16:00,2010-11-20 08:00,2010-11-21 16:00,,2010-11-29 08:00,2010-11-30 16:00,,PT_Normal,,,,,TM6Q5ywgb0Ke+WN5YJFLPw,98CaGxKyrECtGkuWaFn2gg,,,N,0,0,,,2010-08-08 11:54,2010-08-08 11:54,admin,admin,,,
793,89636,784,11662,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18010,columns for ground floor,,0,0,48,0,0,0,48,0,0,0,,,,2010-09-27 08:00,2010-10-03 16:00,,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,,2010-09-27 08:00,2010-10-03 16:00,,PT_Normal,,,,,gw6VdY4lmEm649XWJU4bGA,qMZDbf3ExkaHLj7eyNIOEw,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
794,89637,784,11662,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18020,slab for ground floor,,0,0,72,0,0,0,72,0,0,0,,,,2010-10-13 08:00,2010-10-23 16:00,,2010-10-13 08:00,2010-10-23 16:00,2010-10-13 08:00,2010-10-23 16:00,2010-10-13 08:00,2010-10-23 16:00,,2010-10-13 08:00,2010-10-23 16:00,,PT_Normal,,,,,b4PEzeiinE63CWLJ1hjiSQ,sCRhH1u6+kCve0qINaLcpA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
795,89638,784,11662,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18030,columns for 1st floor,,0,0,48,0,0,0,48,0,0,0,,,,2010-10-25 08:00,2010-10-31 16:00,,2010-10-25 08:00,2010-10-31 16:00,2010-10-25 08:00,2010-10-31 16:00,2010-10-25 08:00,2010-10-31 16:00,,2010-10-25 08:00,2010-10-31 16:00,,PT_Normal,,,,,6e+dQ1qt3kCyrA6X5Fl48g,4rN1vOKMTki778DxDRngnA,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
796,89639,784,11662,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A18040,slab for 1st floor,,0,0,72,0,0,0,72,0,0,0,,,,2010-11-01 08:00,2010-11-10 16:00,,2010-11-01 08:00,2010-11-10 16:00,2010-11-01 08:00,2010-11-10 16:00,2010-11-01 08:00,2010-11-10 16:00,,2010-11-01 08:00,2010-11-10 16:00,,PT_Normal,,,,,hBpn0ZyYYUuaOFOueymK1g,fxoipnaaVkCPYGoMy+tx6Q,,,Y,0,0,,,2010-08-08 11:54,2010-08-08 19:41,admin,admin,,,
