,task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id
266,101983,4512,26104,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.265,"""""Fit & Tack Horizontal Seam between Shell Course # 3 & 4""""",6942,352,0,40,0,240,240,40,100,0,100,,,,2013-01-29 08:00,2013-02-02 13:00,,2012-12-23 09:00,2012-12-27 09:00,2012-12-23 09:00,2012-12-27 09:00,2012-12-23 09:00,2012-12-27 09:00,2013-01-29 08:00,2013-02-02 13:00,,PT_Normal,,,,,wmbv20HPXEeWtr8/tDRIdg,f+uNhvTdY0W8iTmTyN0P+Q,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
267,101984,4512,26104,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.266,Weld Outer Horizontal Seam between Shell Course # 3 & 4,6942,352,0,56,0,520,520,56,280,0,280,,,,2013-01-29 16:00,2013-02-04 17:00,,2012-12-24 07:00,2012-12-30 08:00,2012-12-24 07:00,2012-12-30 08:00,2012-12-24 07:00,2012-12-30 08:00,2013-01-29 16:00,2013-02-04 17:00,,PT_Normal,,,,,wYB8j5kQGkCARcib0SNu0g,a4866ZCB9k6LY3zXWAxauA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
268,101985,4512,26104,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.267,"""""Backgouge & NDT Inside Horizontal Seam between Shell Course# 3 & 4""""",6942,352,0,40,0,160,160,40,40,0,40,,,,2013-01-30 14:00,2013-02-04 09:00,,2012-12-24 15:00,2012-12-29 10:00,2012-12-24 15:00,2012-12-29 10:00,2012-12-24 15:00,2012-12-29 10:00,2013-01-30 14:00,2013-02-04 09:00,,PT_Normal,,,,,R8mrY1v+JUOB/BrCs0wZ9Q,oDIcQgrhIE2BT2X6ZhNrdw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
269,101986,4512,26104,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.268,"Weld Inner Horizontal Seam between Shell Course # 3 & 4""""",6942,352,0,40,0,320,320,40,220,0,220,,,,2013-01-31 12:00,2013-02-04 17:00,,2012-12-25 13:00,2012-12-30 08:00,2012-12-25 13:00,2012-12-30 08:00,2012-12-25 13:00,2012-12-30 08:00,2013-01-31 12:00,2013-02-04 17:00,,PT_Normal,,,,,PtDB5yamEUC7j80TfjVR1w,IlZcypqrkkiT7vWvdYTU7Q,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
270,101987,4512,26104,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.269,"Fit, Weld Shell Course # 1 Annular Plate & Oil Test",6964,552,200,72,0,1140,1140,72,360,0,360,,,,2013-01-23 07:00,2013-01-29 16:00,,2012-11-24 15:00,2012-12-02 12:00,2012-11-24 15:00,2012-12-02 12:00,2012-11-24 15:00,2012-12-02 12:00,2013-01-23 07:00,2013-01-29 16:00,,PT_Normal,,,,,iDGLjUYcoUqDxqz0W6UlwQ,Hd3Cw6x4qkutEzo1wLhJHQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
271,101988,4512,26105,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.270,Erect & Tack Curve Angle,6942,352,0,40,0,240,240,40,100,0,100,,,,2013-02-05 07:00,2013-02-09 12:00,,2012-12-30 08:00,2013-01-03 08:00,2012-12-30 08:00,2013-01-03 08:00,2012-12-30 08:00,2013-01-03 08:00,2013-02-05 07:00,2013-02-09 12:00,,PT_Normal,,,,,uanh0W330UWs6iOX5TjOZw,4LEEoOCuY0O9LxelhKylNA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
272,101989,4512,26105,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.271,Weld Curve Angle,6942,352,0,56,0,720,720,56,440,0,440,,,,2013-02-09 12:00,2013-02-15 10:30,,2013-01-03 08:00,2013-01-09 09:00,2013-01-03 08:00,2013-01-09 09:00,2013-01-03 08:00,2013-01-09 09:00,2013-02-09 12:00,2013-02-15 10:30,,PT_Normal,,,,,qyN+4RWZVUmQgUVEx4dyVQ,mDvr2ryoH02BSTFTlZLUXg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
273,101990,4512,26106,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.272,MArk & Cut Holes,6964,352,0,48,0,270,270,48,90,0,90,,,,2013-02-09 12:00,2013-02-14 10:00,,2013-01-03 08:00,2013-01-08 11:00,2013-01-03 08:00,2013-01-08 11:00,2013-01-03 08:00,2013-01-08 11:00,2013-02-09 12:00,2013-02-14 10:00,,PT_Normal,,,,,M0rZbkjK+EOg6Q3/numu6w,KIGGf/WnD0ed22oKzp2sxw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
274,101991,4512,26106,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.273,"Fit & Tack Manholes ,Nozzles on Shell",6958,352,0,40,0,200,200,40,80,0,80,,,,2013-02-10 10:00,2013-02-14 10:00,,2013-01-03 16:00,2013-01-08 11:00,2013-01-03 16:00,2013-01-08 11:00,2013-01-03 16:00,2013-01-08 11:00,2013-02-10 10:00,2013-02-14 10:00,,PT_Normal,,,,,14DegSSP+0+n2xfLYMZsXA,rBcnUlW/60y/LAaEBzsSMw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
275,101992,4512,26106,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.274,Weld MAnholes & Nozzles on shell,6968,352,0,40,0,340,340,40,250,0,250,,,,2013-02-11 08:00,2013-02-15 10:30,,2013-01-05 09:00,2013-01-09 09:00,2013-01-05 09:00,2013-01-09 09:00,2013-01-05 09:00,2013-01-09 09:00,2013-02-11 08:00,2013-02-15 10:30,,PT_Normal,,,,,x867Y3ClBk2pNUGhRjC2bw,0KCSGwJNKU+tT+/YmtgeGA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
276,101993,4512,26106,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.275,NDT on Manholes & Nozzles on shell,6965,352,0,32,0,120,120,32,20,0,20,,,,2013-02-15 10:30,2013-02-18 15:00,,2013-01-09 09:00,2013-01-12 16:00,2013-01-09 09:00,2013-01-12 16:00,2013-01-09 09:00,2013-01-12 16:00,2013-02-15 10:30,2013-02-18 15:00,,PT_Normal,,,,,7LIYS0XDk0CRNEJu5jFTVw,8EilY1U3706EfnCqsOoftw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
277,101994,4512,26107,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.276,Prepare Tank for Roof Contruction,6914,352,0,48,0,390,390,48,90,0,90,,,,2013-02-15 10:30,2013-02-20 11:00,,2013-01-09 09:00,2013-01-14 12:00,2013-01-09 09:00,2013-01-14 12:00,2013-01-09 09:00,2013-01-14 12:00,2013-02-15 10:30,2013-02-20 11:00,,PT_Normal,,,,,VBtqytZGNEmsEVj+CvKyFA,lRS00tchZkqxfqnwTzxvGA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
278,101995,4512,26107,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.277,Install Shoe Support Structure on Shell,6964,352,0,64,0,800,800,64,300,0,300,,,,2013-02-20 11:00,2013-02-27 10:00,,2013-01-14 12:00,2013-01-21 11:00,2013-01-14 12:00,2013-01-21 11:00,2013-01-14 12:00,2013-01-21 11:00,2013-02-20 11:00,2013-02-27 10:00,,PT_Normal,,,,,pJ2tbKDRske/AJPla/2agQ,PbQ/co29dU+izHYm3twr6w,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
279,101996,4512,26107,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.278,Install / Assemble Roof Rafters,6951,352,0,152,0,2720,2720,152,800,0,800,,,,2013-02-27 10:00,2013-03-15 14:30,,2013-01-21 11:00,2013-02-05 15:00,2013-01-21 11:00,2013-02-05 15:00,2013-01-21 11:00,2013-02-05 15:00,2013-02-27 10:00,2013-03-15 14:30,,PT_Normal,,,,,AwroIRcK80+N4v3A1P2y+Q,iIFBqAUwnkSEFCiOSVgkJQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
280,101997,4512,26107,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.279,Installation of Roof Plates,6914,352,0,80,0,1050,1050,80,210,0,210,,,,2013-03-16 07:00,2013-03-24 12:00,,2013-02-05 15:00,2013-02-14 10:00,2013-02-05 15:00,2013-02-14 10:00,2013-02-05 15:00,2013-02-14 10:00,2013-03-16 07:00,2013-03-24 12:00,,PT_Normal,,,,,TGAGQHeLyk2GzxXxydCiBw,AzMvPn6voEGP9yR3lyt++Q,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
281,101998,4512,26107,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.280,Install Roof Manholes & Nozzles,6942,352,0,40,0,340,340,40,100,0,100,,,,2013-03-24 12:00,2013-03-28 12:00,,2013-02-14 10:00,2013-02-18 15:00,2013-02-14 10:00,2013-02-18 15:00,2013-02-14 10:00,2013-02-18 15:00,2013-03-24 12:00,2013-03-28 12:00,,PT_Normal,,,,,eKA7jxJei0CFKJRyv2PHsg,XyLBxpvVO02nLeXXA/6jWA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
282,101999,4512,26149,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.281,"Erect & Fix Stairs, Handrails & Platforms on Shell",6942,352,0,56,0,720,720,56,240,0,240,,,,2013-03-28 12:00,2013-04-03 13:00,,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-02-18 15:00,2013-02-24 16:00,2013-03-28 12:00,2013-04-03 13:00,,PT_Normal,,,,,rnTlJu0JyEuBwFJCYto9jA,5EyPUwMeTEmEfhHgV6rOaQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
283,102000,4512,26149,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.282,Erect & Fix Roof Platforms & Handrails,6942,352,0,64,0,800,800,64,300,0,300,,,,2013-03-28 12:00,2013-04-04 11:00,,2013-02-18 15:00,2013-02-25 14:00,2013-02-18 15:00,2013-02-25 14:00,2013-02-18 15:00,2013-02-25 14:00,2013-03-28 12:00,2013-04-04 11:00,,PT_Normal,,,,,+s/UcTiH0Ui0pXnTfiLPQA,Lb5PVGvsWk2o3r/VbRiomA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
284,102001,4512,26150,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.283,Install Blind Flanges,6965,352,0,16,0,80,80,16,20,0,20,,,,2013-04-04 11:00,2013-04-06 12:00,,2013-02-25 14:00,2013-02-27 10:00,2013-02-25 14:00,2013-02-27 10:00,2013-02-25 14:00,2013-02-27 10:00,2013-04-04 11:00,2013-04-06 12:00,,PT_Normal,,,,,lEzt/5SKmUa1SZfYSe8foQ,bansJdM3X0yoUVEYaMB/xw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
285,102002,4512,26150,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.284,Tank Water Filling,6965,352,0,192,0,1460,1460,192,690,0,690,,,,2013-04-06 12:00,2013-04-27 09:00,,2013-02-27 10:00,2013-03-19 17:00,2013-02-27 10:00,2013-03-19 17:00,2013-02-27 10:00,2013-03-19 17:00,2013-04-06 12:00,2013-04-27 09:00,,PT_Normal,,,,,+I6iE1LHWUuTuDR/MH3GvA,Kh4mzvRJ7U6puAbF5H7xpQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
286,102003,4512,26150,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.285,Hold Water for 48 Hours,6965,352,0,24,0,240,240,24,40,0,40,,,,2013-04-27 09:00,2013-04-29 13:00,,2013-03-20 07:00,2013-03-22 13:30,2013-03-20 07:00,2013-03-22 13:30,2013-03-20 07:00,2013-03-22 13:30,2013-04-27 09:00,2013-04-29 13:00,,PT_Normal,,,,,mP/kXya8CEeFGNp5sY789A,Hztw/9W0LUmVyvntp0hYYQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
287,102004,4512,26150,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.286,Drain Water from Tank,6965,360,0,104,0,1560,1560,104,240,0,240,,,,2013-04-30 11:00,2013-05-11 15:00,,2013-03-22 13:30,2013-04-02 15:00,2013-03-22 13:30,2013-04-02 15:00,2013-03-22 13:30,2013-04-02 15:00,2013-04-30 11:00,2013-05-11 15:00,,PT_Normal,,,,,N/KVWGEKn0OLGVGi1LG/Xg,TICNOBkmHEGq2yaXZRVaLA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
288,102005,4512,26150,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.287,Clean & Dry Out Tank,6942,360,0,24,0,360,360,24,40,0,40,,,,2013-05-11 15:00,2013-05-14 09:00,,2013-04-02 15:00,2013-04-05 11:30,2013-04-02 15:00,2013-04-05 11:30,2013-04-02 15:00,2013-04-05 11:30,2013-05-11 15:00,2013-05-14 09:00,,PT_Normal,,,,,dNf5gRJL2UOT2UaCS1LjAg,U7W2RDXctU2pKuHyUnEDrg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
289,102006,4512,26110,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.288,Erect  Scafolding Outside Tank,6942,352,0,72,0,1120,1120,72,160,0,160,,,,2013-04-29 13:00,2013-05-07 10:00,,2013-03-22 13:30,2013-03-30 13:00,2013-03-22 13:30,2013-03-30 13:00,2013-03-22 13:30,2013-03-30 13:00,2013-04-29 13:00,2013-05-07 10:00,,PT_Normal,,,,,eBojnVHSCUq/2q7Yf8gA4w,NX0HJySfA0ee8dax3nEcVw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
290,102007,4512,26110,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.289,External Shell Blast & Prime,6950,352,0,40,0,600,600,40,80,0,80,,,,2013-05-07 10:00,2013-05-11 15:00,,2013-03-30 13:00,2013-04-03 13:00,2013-03-30 13:00,2013-04-03 13:00,2013-03-30 13:00,2013-04-03 13:00,2013-05-07 10:00,2013-05-11 15:00,,PT_Normal,,,,,sdtHTJADHkichehYSs5/tg,pmfMQhFbCk2DnuEWFOOGgw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
291,102008,4512,26110,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.290,External Shell Secondary & Final Coat,6965,352,0,40,0,600,600,40,80,0,80,,,,2013-05-08 08:00,2013-05-12 13:00,,2013-03-31 11:00,2013-04-04 11:00,2013-03-31 11:00,2013-04-04 11:00,2013-03-31 11:00,2013-04-04 11:00,2013-05-08 08:00,2013-05-12 13:00,,PT_Normal,,,,,tWX9opLHv0KbSzjor8nh9Q,LrXrl8VuZUKaDkTnCorn2w,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
292,102009,4512,26110,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.291,External Shell Paint Inspection,6935,352,0,16,0,80,80,16,20,0,20,,,,2013-05-12 13:00,2013-05-14 09:00,,2013-04-04 11:00,2013-04-06 12:00,2013-04-04 11:00,2013-04-06 12:00,2013-04-04 11:00,2013-04-06 12:00,2013-05-12 13:00,2013-05-14 09:00,,PT_Normal,,,,,skoplMztwkG5VAZdWn0HIA,zNCSE9hsPU+w0PbWL4y0RQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
293,102010,4512,26110,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.292,Dismantle External Scaffolding,6957,352,0,24,0,300,300,24,40,0,40,,,,2013-05-14 09:00,2013-05-16 13:00,,2013-04-06 12:00,2013-04-08 16:00,2013-04-06 12:00,2013-04-08 16:00,2013-04-06 12:00,2013-04-08 16:00,2013-05-14 09:00,2013-05-16 13:00,,PT_Normal,,,,,Qi9v7oW/10GQh7oXtUEguw,h8ZTaHGim0WHe47851X01g,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
294,102011,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.293,Erect Scafolding Inside Tank,6942,360,8,56,0,900,900,56,120,0,120,,,,2013-05-14 09:00,2013-05-20 10:00,,2013-04-05 11:30,2013-04-11 10:00,2013-04-05 11:30,2013-04-11 10:00,2013-04-05 11:30,2013-04-11 10:00,2013-05-14 09:00,2013-05-20 10:00,,PT_Normal,,,,,SRBy6P0+s0CYv4hPPXAnRQ,vidy906DS0uiEq9Jcg/PUg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
295,102012,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.294,Internal Shell Blast & Prime,6949,352,0,32,0,480,480,32,60,0,60,,,,2013-05-16 13:00,2013-05-20 10:00,,2013-04-08 16:00,2013-04-12 10:30,2013-04-08 16:00,2013-04-12 10:30,2013-04-08 16:00,2013-04-12 10:30,2013-05-16 13:00,2013-05-20 10:00,,PT_Normal,,,,,VqJ5B5iou0q+9t3erunptQ,EcDxdvHaBEGzZrj34KuDLw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
296,102013,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.295,Internal Shell Secondary & Final Coat,6950,352,0,32,0,390,390,32,60,0,60,,,,2013-05-20 10:00,2013-05-23 12:00,,2013-04-12 10:30,2013-04-15 15:00,2013-04-12 10:30,2013-04-15 15:00,2013-04-12 10:30,2013-04-15 15:00,2013-05-20 10:00,2013-05-23 12:00,,PT_Normal,,,,,8fMI8I90HkOybTKJ4z8p5Q,wZGqCHL8t0WnxIy/M/19Uw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
297,102014,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.296,Internal Shell Paint Inspection,6965,352,0,16,0,70,70,16,20,0,20,,,,2013-05-20 10:00,2013-05-21 16:00,,2013-04-12 10:30,2013-04-14 09:00,2013-04-12 10:30,2013-04-14 09:00,2013-04-12 10:30,2013-04-14 09:00,2013-05-20 10:00,2013-05-21 16:00,,PT_Normal,,,,,imDar3phrU+mhhZhSuymQw,y9fO7Scg7E+e7C945Imudw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
298,102015,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.297,Dismantle Internal Scaffolding,6942,352,0,40,0,480,480,40,80,0,80,,,,2013-05-21 16:00,2013-05-26 11:00,,2013-04-14 09:00,2013-04-18 09:00,2013-04-14 09:00,2013-04-18 09:00,2013-04-14 09:00,2013-04-18 09:00,2013-05-21 16:00,2013-05-26 11:00,,PT_Normal,,,,,qzPi4D0oi0+Bbwz2k1ILCw,yu9LhqdEMkmwT1t857x5Tw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
299,102016,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.298,Bottom/Annular Plate Blast & Prime,6949,352,0,24,0,320,320,24,80,0,80,,,,2013-05-26 11:00,2013-05-28 15:00,,2013-04-18 09:00,2013-04-21 08:00,2013-04-18 09:00,2013-04-21 08:00,2013-04-18 09:00,2013-04-21 08:00,2013-05-26 11:00,2013-05-28 15:00,,PT_Normal,,,,,C2XvIlFb/U2WGdfMl/K3Fg,DbN3WnOHDECoEhhms9W2Yg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
300,102017,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.299,Bottom/Annular Plate Secondary & Final Coat,6950,352,0,24,0,260,260,24,80,0,80,,,,2013-05-28 15:00,2013-05-31 11:30,,2013-04-21 08:00,2013-04-23 12:00,2013-04-21 08:00,2013-04-23 12:00,2013-04-21 08:00,2013-04-23 12:00,2013-05-28 15:00,2013-05-31 11:30,,PT_Normal,,,,,e3ZVsNs3z0OGOVysueRSOA,5jQfhNzf/Uq3OARytNb6qw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
301,102018,4512,26111,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.300,Bottom/Annular Plate Paint Inspection,6942,352,0,16,0,120,120,16,40,0,40,,,,2013-05-31 11:30,2013-06-02 10:00,,2013-04-23 12:00,2013-04-25 08:00,2013-04-23 12:00,2013-04-25 08:00,2013-04-23 12:00,2013-04-25 08:00,2013-05-31 11:30,2013-06-02 10:00,,PT_Normal,,,,,4i1urzMPYkeoK48oPtCtnQ,t2L8aWgy5kSdkuqtYptyaw,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
302,102019,4512,26112,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.301,Tanks lighting,6942,352,0,24,0,200,200,24,40,0,40,,,,2013-07-16 16:00,2013-07-19 12:30,,2013-06-09 09:00,2013-06-11 13:00,2013-06-09 09:00,2013-06-11 13:00,2013-06-09 09:00,2013-06-11 13:00,2013-07-16 16:00,2013-07-19 12:30,,PT_Normal,,,,,cyOqHnbCDky1wSa2Wb4MGg,7y5Qe1s210qmT+OEF38g9A,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
303,102020,4512,26112,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.302,Tanks lighting  protection,6942,352,0,24,0,200,200,24,40,0,40,,,,2013-07-19 12:30,2013-07-22 09:00,,2013-06-11 13:00,2013-06-13 17:00,2013-06-11 13:00,2013-06-13 17:00,2013-06-11 13:00,2013-06-13 17:00,2013-07-19 12:30,2013-07-22 09:00,,PT_Normal,,,,,LBCrqI+hKkWJbVIMSDXFtQ,DDo+Xv7R+k66PRF1lFqpDQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
304,102021,4512,26112,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.303,Grounding system,6942,352,0,24,0,160,160,24,40,0,40,,,,2013-07-22 09:00,2013-07-24 13:00,,2013-06-14 09:30,2013-06-16 16:00,2013-06-14 09:30,2013-06-16 16:00,2013-06-14 09:30,2013-06-16 16:00,2013-07-22 09:00,2013-07-24 13:00,,PT_Normal,,,,,X9A1Nqm/4Eeq4T1cXzgmag,AdBUkj8+oEi0Eo2JeQDOPQ,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
305,102022,4512,26113,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.304,Concrete testing,6916,352,0,32,0,210,210,32,60,0,60,,,,2013-07-24 13:00,2013-07-28 10:00,,2013-06-16 16:00,2013-06-20 08:00,2013-06-16 16:00,2013-06-20 08:00,2013-06-16 16:00,2013-06-20 08:00,2013-07-24 13:00,2013-07-28 10:00,,PT_Normal,,,,,YGdT3LoV/U2strkwj0zAIw,6ft2cTrvvkS3JbzQ3DAeBg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
306,102023,4512,26113,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.305,RT testing for the welding,6942,352,0,40,0,240,240,40,80,0,80,,,,2013-07-28 10:00,2013-08-01 10:00,,2013-06-20 08:00,2013-06-24 13:00,2013-06-20 08:00,2013-06-24 13:00,2013-06-20 08:00,2013-06-24 13:00,2013-07-28 10:00,2013-08-01 10:00,,PT_Normal,,,,,tC5aIbvnIUuTX2KsWuRnbA,Bc+toI8VmUGsp2SonmfYsg,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
307,102024,4512,26113,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.306,Sand testing,6915,352,0,40,0,240,240,40,80,0,80,,,,2013-08-01 10:00,2013-08-05 15:00,,2013-06-24 13:00,2013-06-29 08:00,2013-06-24 13:00,2013-06-29 08:00,2013-06-24 13:00,2013-06-29 08:00,2013-08-01 10:00,2013-08-05 15:00,,PT_Normal,,,,,L6DtdQQTKEeTqc3cGvGf0g,cFr8gK331kqMvYV03T5dHA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
308,102025,4512,26113,6590,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,JF721.307,Tank Calibration,6965,352,0,40,0,140,140,40,40,0,40,,,,2013-08-05 15:00,2013-08-10 10:00,,2013-06-29 08:00,2013-07-03 08:00,2013-06-29 08:00,2013-07-03 08:00,2013-06-29 08:00,2013-07-03 08:00,2013-08-05 15:00,2013-08-10 10:00,,PT_Normal,,,,,djlkEQ9QEUOb4MyH5Vscrw,x7QmKf7CPEeCne+hTwDCMA,,,N,0,0,,,2013-11-05 11:09,2013-11-05 11:09,admin,admin,
