,task_id,proj_id,wbs_id,clndr_id,est_wt,phys_complete_pct,rev_fdbk_flag,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,review_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,review_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,old_restart_date,old_reend_date,old_remain_drtn_hr_cnt
755,83668,764,10643,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17430,P.C Under Smells,,16,0,8,0,0,0,8,0,0,0,,,,2010-08-23 08:00,2010-08-23 16:00,,2010-08-21 08:00,2010-08-21 16:00,2010-08-21 08:00,2010-08-21 16:00,2010-08-21 08:00,2010-08-21 16:00,,2010-08-23 08:00,2010-08-23 16:00,,PT_Normal,,,,,kW3FdXYdskuA9+9UEO3wiw,DRgFwV0Ggky3NdLQM/ohqQ,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
756,83669,764,10644,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17440,Brick works for 1st floor,,80,0,40,0,0,0,40,0,0,0,,,,2010-11-08 08:00,2010-11-13 16:00,,2010-10-27 08:00,2010-11-01 16:00,2010-10-27 08:00,2010-11-01 16:00,2010-10-27 08:00,2010-11-01 16:00,,2010-11-08 08:00,2010-11-13 16:00,,PT_Normal,,,,,6JlcbwS9AU6CqHodtHcWCQ,D/Sy0ieXUkiVlrhBs2NZsw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
757,83670,764,10644,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17450,Brick works for roof floor,,32,0,40,0,0,0,40,0,0,0,,,,2010-11-14 08:00,2010-11-18 16:00,,2010-11-09 08:00,2010-11-14 16:00,2010-11-09 08:00,2010-11-14 16:00,2010-11-09 08:00,2010-11-14 16:00,,2010-11-14 08:00,2010-11-18 16:00,,PT_Normal,,,,,3AmkgiJiHEiL91L5CwrsCA,mE34MiVZME+CZtXRQwGhPQ,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
758,83671,764,10646,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17460,Internal plastering for 1st floor,,80,24,64,0,0,0,64,0,0,0,,,,2010-11-16 08:00,2010-11-24 16:00,,2010-11-04 08:00,2010-11-13 16:00,2010-11-04 08:00,2010-11-13 16:00,2010-11-04 08:00,2010-11-13 16:00,,2010-11-16 08:00,2010-11-24 16:00,,PT_Normal,,,,,tfAMKlJaCECQHtJSz2V4tQ,kaC+W5T/Pk2Z/AfCp0RbRA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
759,83672,764,10646,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17470,Internal plastering for roof floor,,56,56,40,0,0,0,40,0,0,0,,,,2010-11-25 08:00,2010-11-30 16:00,,2010-11-17 08:00,2010-11-22 16:00,2010-11-17 08:00,2010-11-22 16:00,2010-11-17 08:00,2010-11-22 16:00,,2010-11-25 08:00,2010-11-30 16:00,,PT_Normal,,,,,Gm6Zw1EWnUSQTulxyNzveA,o38elzh8YU6LPfnVtJFG/w,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
760,83673,764,10645,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17480,electrical conduits for ground floor walls,,88,0,16,0,0,0,16,0,0,0,,,,2010-11-03 08:00,2010-11-04 16:00,,2010-10-21 08:00,2010-10-23 16:00,2010-10-21 08:00,2010-10-23 16:00,2010-10-21 08:00,2010-10-23 16:00,,2010-11-03 08:00,2010-11-04 16:00,,PT_Normal,,,,,5ttwUgJjlEmbwKiTbh4ZOg,tBbgXgRJEkuY4z9fJ+rreg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
761,83674,764,10645,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17490,electrical conduits for 1st floor walls,,80,0,16,0,0,0,16,0,0,0,,,,2010-11-14 08:00,2010-11-15 16:00,,2010-11-02 08:00,2010-11-03 16:00,2010-11-02 08:00,2010-11-03 16:00,2010-11-02 08:00,2010-11-03 16:00,,2010-11-14 08:00,2010-11-15 16:00,,PT_Normal,,,,,HepTVelRl0yXFEDI/TBI+Q,IT3ELc43kUKJj6rMYssaTw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
762,83675,764,10645,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17500,electrical conduits for roof floor walls,,56,0,16,0,0,0,16,0,0,0,,,,2010-11-23 08:00,2010-11-24 16:00,,2010-11-15 08:00,2010-11-16 16:00,2010-11-15 08:00,2010-11-16 16:00,2010-11-15 08:00,2010-11-16 16:00,,2010-11-23 08:00,2010-11-24 16:00,,PT_Normal,,,,,hBXmkEEW00SCD3HWpW+Ekw,ddBSStXL9Uqvgr00vllvUA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
763,83676,764,10649,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17510,excavation,,16,0,80,0,0,0,80,0,0,0,,,,2010-07-22 08:00,2010-08-02 16:00,,2010-07-20 08:00,2010-07-31 16:00,2010-07-20 08:00,2010-07-31 16:00,2010-07-20 08:00,2010-07-31 16:00,,2010-07-22 08:00,2010-08-02 16:00,,PT_Normal,,,,,OPtgHOg8b0OVeac4SRXetw,gObVAUc7vUGj2dRRel9WBg,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
764,83677,764,10649,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17520,soil replacement,,16,0,96,0,0,0,96,0,0,0,,,,2010-08-03 08:00,2010-08-16 16:00,,2010-08-01 08:00,2010-08-14 16:00,2010-08-01 08:00,2010-08-14 16:00,2010-08-01 08:00,2010-08-14 16:00,,2010-08-03 08:00,2010-08-16 16:00,,PT_Normal,,,,,6Id0SFzXy02uSE+SVA16Gw,2ZnNSzLuZEGzwX9aJmeN0g,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
765,83678,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17530,Plain Concrete Foundation,,16,0,16,0,0,0,16,0,0,0,,,,2010-08-17 08:00,2010-08-18 16:00,,2010-08-15 08:00,2010-08-16 16:00,2010-08-15 08:00,2010-08-16 16:00,2010-08-15 08:00,2010-08-16 16:00,,2010-08-17 08:00,2010-08-18 16:00,,PT_Normal,,,,,yrkqeF9EFkK+eqVZEvTrWA,I32qIASIGESK5+zbSvwLeQ,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
766,83679,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17540,Reinforced Concrete Foundation,,16,0,56,0,0,0,56,0,0,0,,,,2010-08-24 08:00,2010-08-31 16:00,,2010-08-22 08:00,2010-08-29 16:00,2010-08-22 08:00,2010-08-29 16:00,2010-08-22 08:00,2010-08-29 16:00,,2010-08-24 08:00,2010-08-31 16:00,,PT_Normal,,,,,kc/b0TxnWUCPAOf4AH/TSg,6N6fEzy7AESsZBgaOn1H9w,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
767,83680,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17550,under ground  brick works,,16,0,16,0,0,0,16,0,0,0,,,,2010-09-08 08:00,2010-09-09 16:00,,2010-09-06 08:00,2010-09-07 16:00,2010-09-06 08:00,2010-09-07 16:00,2010-09-06 08:00,2010-09-07 16:00,,2010-09-08 08:00,2010-09-09 16:00,,PT_Normal,,,,,FhYFBHpffUi4F5J9qZC1tQ,28ca+4yAiEeVDZTdhUBH2g,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
768,83681,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17560,under ground insulation for RC & Brick work,,16,0,16,0,0,0,16,0,0,0,,,,2010-09-11 08:00,2010-09-12 16:00,,2010-09-08 08:00,2010-09-09 16:00,2010-09-08 08:00,2010-09-09 16:00,2010-09-08 08:00,2010-09-09 16:00,,2010-09-11 08:00,2010-09-12 16:00,,PT_Normal,,,,,adgpsKxhf0W8Aab5/QZ1Ng,QTdrhJkawUm8+xgn1tvnwA,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
769,83682,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17570,backfilling for under ground,,16,0,32,0,0,0,32,0,0,0,,,,2010-09-13 08:00,2010-09-16 16:00,,2010-09-11 08:00,2010-09-14 16:00,2010-09-11 08:00,2010-09-14 16:00,2010-09-11 08:00,2010-09-14 16:00,,2010-09-13 08:00,2010-09-16 16:00,,PT_Normal,,,,,rT7QZ2T4Y0qwZVtB+NpvCQ,bXXhdksOk02CWORrQjqPIQ,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
770,83683,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17580,P.C slab on grade 10CM,,88,0,8,0,0,0,8,0,0,0,,,,2010-10-27 08:00,2010-10-27 16:00,,2010-10-14 08:00,2010-10-14 16:00,2010-10-14 08:00,2010-10-14 16:00,2010-10-14 08:00,2010-10-14 16:00,,2010-10-27 08:00,2010-10-27 16:00,,PT_Normal,,,,,I0vcV+XzrUqZ7RGwyPx4jQ,GMXu6mVxQEeCz3bxeJNn+A,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
771,83684,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17590,moisture insulation with membrane sheets,,88,0,16,0,0,0,16,0,0,0,,,,2010-10-28 08:00,2010-10-30 16:00,,2010-10-16 08:00,2010-10-17 16:00,2010-10-16 08:00,2010-10-17 16:00,2010-10-16 08:00,2010-10-17 16:00,,2010-10-28 08:00,2010-10-30 16:00,,PT_Normal,,,,,whS41CVzjUmf8rGqRzGtYA,YRfZcO+82U2Io+AkGu7bhg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
772,83685,764,10650,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17600,R.C slab on grade,,88,0,16,0,0,0,16,0,0,0,,,,2010-10-31 08:00,2010-11-01 16:00,,2010-10-18 08:00,2010-10-19 16:00,2010-10-18 08:00,2010-10-19 16:00,2010-10-18 08:00,2010-10-19 16:00,,2010-10-31 08:00,2010-11-01 16:00,,PT_Normal,,,,,kQP9R2zqfkqyq4uv/0zCJw,/TBdyh8QE0W4CBw2UjqSFw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
773,83686,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17610,columns for ground floor,,16,0,48,0,0,0,48,0,0,0,,,,2010-09-01 08:00,2010-09-07 16:00,,2010-08-30 08:00,2010-09-05 16:00,2010-08-30 08:00,2010-09-05 16:00,2010-08-30 08:00,2010-09-05 16:00,,2010-09-01 08:00,2010-09-07 16:00,,PT_Normal,,,,,iJFSStyM30inxIaIBS+POg,cgaG45tiWEi1iVBds9sGZA,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
774,83687,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17620,slab for ground floor,,16,0,72,0,0,0,72,0,0,0,,,,2010-09-18 08:00,2010-09-27 16:00,,2010-09-15 08:00,2010-09-25 16:00,2010-09-15 08:00,2010-09-25 16:00,2010-09-15 08:00,2010-09-25 16:00,,2010-09-18 08:00,2010-09-27 16:00,,PT_Normal,,,,,zgOc/HNDcUawi6GlaJdaVQ,ID4snHcqH0iY5FKJVa6w6w,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
775,83688,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17630,columns for 1st floor,,32,0,48,0,0,0,48,0,0,0,,,,2010-10-02 08:00,2010-10-07 16:00,,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,2010-09-27 08:00,2010-10-03 16:00,,2010-10-02 08:00,2010-10-07 16:00,,PT_Normal,,,,,hUwZdXhi1U+KK83Wibqp8g,kycaiqTzgE6UMAIgQXKyWQ,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
776,83689,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17640,slab for 1st floor,,32,0,72,0,0,0,72,0,0,0,,,,2010-10-09 08:00,2010-10-18 16:00,,2010-10-04 08:00,2010-10-13 16:00,2010-10-04 08:00,2010-10-13 16:00,2010-10-04 08:00,2010-10-13 16:00,,2010-10-09 08:00,2010-10-18 16:00,,PT_Normal,,,,,o/iBFseUiUyMd91fl49New,5AUcy5NUnE+z7gt3jGpWcg,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
777,83690,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17650,columns for roof floor,,32,0,32,0,0,0,32,0,0,0,,,,2010-10-23 08:00,2010-10-26 16:00,,2010-10-18 08:00,2010-10-21 16:00,2010-10-18 08:00,2010-10-21 16:00,2010-10-18 08:00,2010-10-21 16:00,,2010-10-23 08:00,2010-10-26 16:00,,PT_Normal,,,,,MCHIDKc5dk+N59GNiR7h4A,oLbwppsnREq11mDJv5G5rA,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
778,83691,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17660,slab for roof floor,,32,0,48,0,0,0,48,0,0,0,,,,2010-10-27 08:00,2010-11-02 16:00,,2010-10-23 08:00,2010-10-28 16:00,2010-10-23 08:00,2010-10-28 16:00,2010-10-23 08:00,2010-10-28 16:00,,2010-10-27 08:00,2010-11-02 16:00,,PT_Normal,,,,,Hj0LfhC7lkyf/b16DYtIew,crTbcp1J7U6ZmzujSiHEqg,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
779,83692,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17670,Brick works for ground floor,,88,0,40,0,0,0,40,0,0,0,,,,2010-10-21 08:00,2010-10-26 16:00,,2010-10-09 08:00,2010-10-13 16:00,2010-10-09 08:00,2010-10-13 16:00,2010-10-09 08:00,2010-10-13 16:00,,2010-10-21 08:00,2010-10-26 16:00,,PT_Normal,,,,,yDNN+qwNsEmg6O9wZMqz/g,NXIXs1EEAE+M3ddobo1e9g,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
780,83693,764,10652,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17680,electrical conduits for ground floor's slab,,24,8,16,0,0,0,16,0,0,0,,,,2010-09-23 08:00,2010-09-25 16:00,,2010-09-20 08:00,2010-09-21 16:00,2010-09-20 08:00,2010-09-21 16:00,2010-09-20 08:00,2010-09-21 16:00,,2010-09-23 08:00,2010-09-25 16:00,,PT_Normal,,,,,sI/V6gYF5UuK9Fz6g4HoGg,iQpi5WuMKkywP9+enbBfIA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
781,83694,764,10652,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17690,electrical conduits for 1st floor slab,,40,8,16,0,0,0,16,0,0,0,,,,2010-10-14 08:00,2010-10-16 16:00,,2010-10-09 08:00,2010-10-10 16:00,2010-10-09 08:00,2010-10-10 16:00,2010-10-09 08:00,2010-10-10 16:00,,2010-10-14 08:00,2010-10-16 16:00,,PT_Normal,,,,,0uMcM8tEsk+BLGf+c8Q+UA,b+Se6N+iSkuihWpcqCWf9Q,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
782,83695,764,10652,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17700,electrical conduits for roof slab,,40,8,8,0,0,0,8,0,0,0,,,,2010-11-01 08:00,2010-11-01 16:00,,2010-10-26 08:00,2010-10-26 16:00,2010-10-26 08:00,2010-10-26 16:00,2010-10-26 08:00,2010-10-26 16:00,,2010-11-01 08:00,2010-11-01 16:00,,PT_Normal,,,,,JP/vYMGU1E2Bl7dxn5BIsA,gx0d94oujE+HnzyjesW13Q,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
783,83696,764,10653,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17710,Internal plastering for ground floor,,88,16,64,0,0,0,64,0,0,0,,,,2010-11-06 08:00,2010-11-14 16:00,,2010-10-24 08:00,2010-11-01 16:00,2010-10-24 08:00,2010-11-01 16:00,2010-10-24 08:00,2010-11-01 16:00,,2010-11-06 08:00,2010-11-14 16:00,,PT_Normal,,,,,aGdjRwVbZEqgJQhiofW/sA,fcl+mPaXA0WnAXc7iT0Mfg,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
784,83697,764,10653,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17720,External plastering,,0,0,80,0,0,0,80,0,0,0,,,,2010-11-20 08:00,2010-11-30 16:00,,2010-11-20 08:00,2010-11-30 16:00,2010-11-20 08:00,2010-11-30 16:00,2010-11-20 08:00,2010-11-30 16:00,,2010-11-20 08:00,2010-11-30 16:00,,PT_Normal,,,,,COu8x0LDxk64HzpDaZn5fQ,NGQLzeHobE+PX9AdaixYqA,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
785,83698,764,10652,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17730,plumbing connections under slab on grade,,272,184,16,0,0,0,16,0,0,0,,,,2010-10-25 08:00,2010-10-26 16:00,,2010-09-15 08:00,2010-09-16 16:00,2010-09-15 08:00,2010-09-16 16:00,2010-09-15 08:00,2010-09-16 16:00,,2010-10-25 08:00,2010-10-26 16:00,,PT_Normal,,,,,RRGxKO7p+0WAlDTg+lXpXg,FKHZto0v4Uqot5+BY5Leew,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
786,83699,764,10648,841,0,100,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_Complete,A17740,Start Villa construction,,,,0,0,0,0,0,0,0,0,,2010-06-21 00:00,2010-06-21 00:00,2010-07-22 08:00,2010-07-22 08:00,,2010-07-20 00:00,2010-07-20 00:00,,,2010-07-20 08:00,2010-07-20 08:00,,,,,PT_Normal,,,,,BtAG81nXrUOLo/h6tSIGcA,mezuNliU3Eat2RDNeNznCA,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
787,83700,764,10648,841,0,0,N,N,N,CP_Drtn,TT_FinMile,DT_FixedDrtn,RV_OK,TK_NotStart,A17750,finish Villa construction,,0,0,0,0,0,0,0,0,0,0,,,,2010-11-30 16:00,2010-11-30 16:00,,2010-11-30 16:00,2010-11-30 16:00,2010-11-30 16:00,2010-11-30 16:00,2010-11-30 16:00,2010-11-30 16:00,,2010-11-30 16:00,2010-11-30 16:00,,PT_Normal,,,,,fTU306zlzEuttVDhmFsUpQ,0ZM1sCb2WUCtAQq5DrmESw,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
788,83701,764,10648,841,0,100,N,N,N,CP_Drtn,TT_Mile,DT_FixedDrtn,RV_OK,TK_Complete,A17760,IFC drawings,,,,0,0,0,0,0,0,0,0,,2010-06-21 00:00,2010-06-21 00:00,2010-07-22 08:00,2010-07-22 08:00,,2010-07-20 00:00,2010-07-20 00:00,,,2010-07-20 08:00,2010-07-20 08:00,,,,,PT_Normal,,,,,uhw2du2zckilUc+5/ktFRg,3k/Qhh2ZeU+RAqxQ8fvU+A,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
789,83702,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17770,pouring for ground floor's slab,,16,0,8,0,0,0,8,0,0,0,,,,2010-09-28 08:00,2010-09-28 16:00,,2010-09-26 08:00,2010-09-26 16:00,2010-09-26 08:00,2010-09-26 16:00,2010-09-26 08:00,2010-09-26 16:00,,2010-09-28 08:00,2010-09-28 16:00,,PT_Normal,,,,,NY+3sS/Rt0yNIxlWnhCbuw,kXmcYva8iUSrolrqduKQHg,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
790,83703,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17780,pouring for 1st floor's slab,,32,0,8,0,0,0,8,0,0,0,,,,2010-10-19 08:00,2010-10-19 16:00,,2010-10-14 08:00,2010-10-14 16:00,2010-10-14 08:00,2010-10-14 16:00,2010-10-14 08:00,2010-10-14 16:00,,2010-10-19 08:00,2010-10-19 16:00,,PT_Normal,,,,,+CxObyDdpEOmGx/UXwMaSw,vPG01kzchUSIjjTQRgTcMg,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
791,83704,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17790,pouring for roof floor's slab,,32,0,8,0,0,0,8,0,0,0,,,,2010-11-03 08:00,2010-11-03 16:00,,2010-10-30 08:00,2010-10-30 16:00,2010-10-30 08:00,2010-10-30 16:00,2010-10-30 08:00,2010-10-30 16:00,,2010-11-03 08:00,2010-11-03 16:00,,PT_Normal,,,,,jmF0kEG4ok+nx5biphOu1Q,MKbes0zSEka6slxb0pKbgQ,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
792,83705,764,10651,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDrtn,RV_OK,TK_NotStart,A17800,Fence work,,16,16,400,0,0,0,400,0,0,0,,,,2010-09-29 08:00,2010-11-30 16:00,,2010-09-27 08:00,2010-11-28 16:00,2010-09-27 08:00,2010-11-28 16:00,2010-09-27 08:00,2010-11-28 16:00,,2010-09-29 08:00,2010-11-30 16:00,,PT_Normal,,,,,WWkWhsv8g02GsTIpeKdyvQ,LsLgDx49RkuwQ6LoyHFWYA,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
793,83706,764,10648,841,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17810,Fence Drawings IFC,,400,384,8,0,0,0,8,0,0,0,,,,2010-09-16 08:00,2010-09-16 16:00,,2010-07-20 08:00,2010-07-20 16:00,2010-07-20 08:00,2010-07-20 16:00,2010-07-20 08:00,2010-07-20 16:00,,2010-09-16 08:00,2010-09-16 16:00,,PT_Normal,,,,,TE9WJno4kkKn3hHzEtU0mA,yNCTnQceC0205r7m19mxOQ,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
794,83707,764,10650,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17820,backfilling between P.C Foundation,,16,0,16,0,0,0,16,0,0,0,,,,2010-08-21 08:00,2010-08-22 16:00,,2010-08-18 08:00,2010-08-19 16:00,2010-08-18 08:00,2010-08-19 16:00,2010-08-18 08:00,2010-08-19 16:00,,2010-08-21 08:00,2010-08-22 16:00,,PT_Normal,,,,,PxVsg8hM5ESLuBEZob30tA,7nLsu61eC0q3cJnFDtsZuA,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
795,83708,764,10650,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17830,P.C Under Smells,,16,0,8,0,0,0,8,0,0,0,,,,2010-08-23 08:00,2010-08-23 16:00,,2010-08-21 08:00,2010-08-21 16:00,2010-08-21 08:00,2010-08-21 16:00,2010-08-21 08:00,2010-08-21 16:00,,2010-08-23 08:00,2010-08-23 16:00,,PT_Normal,,,,,xxxS4iwY6k6fMSU0Tksc5g,OKZKJ9uKxUC7CccEtXn5ig,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
796,83709,764,10651,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17840,Brick works for 1st floor,,80,0,40,0,0,0,40,0,0,0,,,,2010-11-08 08:00,2010-11-13 16:00,,2010-10-27 08:00,2010-11-01 16:00,2010-10-27 08:00,2010-11-01 16:00,2010-10-27 08:00,2010-11-01 16:00,,2010-11-08 08:00,2010-11-13 16:00,,PT_Normal,,,,,NRZx9w0JJE6NCRGR6Dxq8w,jy52tFQy1UaVIL6AjQ3Imw,,,N,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
797,83710,764,10651,849,1,0,N,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,RV_OK,TK_NotStart,A17850,Brick works for roof floor,,32,0,40,0,0,0,40,0,0,0,,,,2010-11-14 08:00,2010-11-18 16:00,,2010-11-09 08:00,2010-11-14 16:00,2010-11-09 08:00,2010-11-14 16:00,2010-11-09 08:00,2010-11-14 16:00,,2010-11-14 08:00,2010-11-18 16:00,,PT_Normal,,,,,oCpi1jTu8Um47vrs0HWR0g,g+1r7tk/Z0CCjFVK63kV9A,,,Y,0,0,,,2010-06-27 10:17,2010-07-24 15:10,admin,admin,,,
